"G01526"," E004","202102","00","U","000000000","000000000","000000000","177114042000","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," E008","202102","00","U","000000000","000000000","000000000","177114049701","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01526"," E013","202102","00","U","000000000","000000000","000000000","177114055200","14","SS  223","02899","TALOS ERT LLC","SS222","000000000","X01","","",""
"G01528"," B001","202102","00","U","000000000","000000000","000000000","177114028700","14","SS  233","01284","W & T OFFSHORE INC","SS239","000000000","X01","","",""
"G01528"," B003","202102","00","G","000000000","000000000","000000000","177114059800","13","SS  233","01284","W & T OFFSHORE INC","SS239","000000000","S02","20101031","",""
"G01528"," B004","202102","00","O","000000000","000000000","000000000","177114060400","12","SS  233","01284","W & T OFFSHORE INC","SS239","000000000","S02","","",""
"G01528"," B006","202102","00","U","000000000","000000000","000000000","177114063500","14","SS  233","01284","W & T OFFSHORE INC","SS239","000000000","X01","","",""
"G01528"," B007","202102","00","U","000000000","000000000","000000000","177114065400","14","SS  233","01284","W & T OFFSHORE INC","SS239","000000000","X01","","",""
"G01528"," B010","202102","25","G","000000043","000000352","000000683","177114069901","11","SS  233","01284","W & T OFFSHORE INC","SS239","000000000","S01","19840131","",""
"G01528"," B011","202102","00","U","000000000","000000000","000000000","177114073201","14","SS  233","01284","W & T OFFSHORE INC","SS239","000000000","X01","","",""
"G01528"," E006","202102","00","U","000000000","000000000","000000000","177110071900","14","SS  233","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
"G01528"," E012","202102","00","U","000000000","000000000","000000000","177110079700","14","SS  233","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
"G01528"," F012","202102","00","U","000000000","000000000","000000000","177110079500","14","SS  233","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
"G01528"," H005","202102","00","U","000000000","000000000","000000000","177112017800","14","SS  233","01284","W & T OFFSHORE INC","SS208","000000000","X01","","",""
"G01529"," C004","202102","00","O","000000000","000000000","000000000","177122001500","12","SS  252","03295","FIELDWOOD ENERGY LLC","SS253","000000000","S02","20070930","",""
"G01529"," C005","202102","00","O","000000000","000000000","000000000","177122002000","12","SS  252","03295","FIELDWOOD ENERGY LLC","SS253","000000000","D01","19760531","",""
"G01529"," C005","202102","00","O","000000000","000000000","000000000","177122002000","12","SS  252","03295","FIELDWOOD ENERGY LLC","SS253","000000000","D02","20060831","",""
"G01529"," C009","202102","00","U","000000000","000000000","000000000","177124029401","14","SS  252","03295","FIELDWOOD ENERGY LLC","SS253","000000000","X01","","",""
"G01529"," C012","202102","00","G","000000000","000000000","000000000","177124047300","13","SS  252","03295","FIELDWOOD ENERGY LLC","SS253","000000000","S03","20000322","",""
"G01529"," F001","202102","00","O","000000000","000000000","000000000","177124052000","12","SS  252","03295","FIELDWOOD ENERGY LLC","SS253","000000000","S01","20020831","",""
"G01529"," F003","202102","00","U","000000000","000000000","000000000","177124052200","14","SS  252","03295","FIELDWOOD ENERGY LLC","SS253","000000000","X01","","",""
"G01529"," F004","202102","00","G","000000000","000000000","000000000","177124067400","13","SS  252","03295","FIELDWOOD ENERGY LLC","SS253","000000000","S01","","",""
"G01572","CA004","202102","00","O","000000000","000000000","000000000","177154113305","12","ST  189","02628","ARENA OFFSHORE LP","ST176","000000000","S01","20191130","",""
"G01572","CA005","202102","00","U","000000000","000000000","000000000","177154114201","14","ST  189","02628","ARENA OFFSHORE LP","ST176","000000000","X01","","",""
"G01572","CA006","202102","00","U","000000000","000000000","000000000","177154047702","14","ST  189","02628","ARENA OFFSHORE LP","ST176","000000000","X01","","",""
"G01572","CA007","202102","00","O","000000000","000000000","000000000","177154111402","12","ST  189","02628","ARENA OFFSHORE LP","ST176","000000000","S03","20090901","",""
"G01572","CB005","202102","00","U","000000000","000000000","000000000","177154110300","14","ST  189","02628","ARENA OFFSHORE LP","ST190","000000000","X01","","",""
"G01572","CB007","202102","00","O","000000000","000000000","000000000","177154116701","12","ST  189","02628","ARENA OFFSHORE LP","ST176","000000000","S02","20130831","",""
"G01604"," A001C","202102","00","G","000000000","000000000","000000000","177202001400","13","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","S05","19920630","",""
"G01604"," A002","202102","00","U","000000000","000000000","000000000","177202001501","14","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","X01","","",""
"G01604"," A003","202102","00","O","000000000","000000000","000000000","177202001702","12","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","S02","20100331","",""
"G01604"," A004","202102","00","U","000000000","000000000","000000000","177202001800","14","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","X01","","",""
"G01604"," A005","202102","00","U","000000000","000000000","000000000","177202002000","14","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","X01","","",""
"G01604"," A006","202102","00","U","000000000","000000000","000000000","177202002300","14","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","X01","","",""
"G01604"," A007","202102","00","O","000000000","000000000","000000000","177204004100","12","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","S05","20130903","",""
"G01604"," A009","202102","00","G","000000000","000000000","000000000","177204000301","13","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","S04","20130731","",""
"G01604"," A012","202102","00","U","000000000","000000000","000000000","177204000900","14","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","X01","","",""
"G01604"," A014","202102","00","U","000000000","000000000","000000000","177204001201","14","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","X01","","",""
"G01604"," A018","202102","00","U","000000000","000000000","000000000","177204001601","14","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","X01","","",""
"G01604"," A020","202102","00","O","000000000","000000000","000000000","177204011003","12","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","S01","19931231","",""
"G01604"," A021B","202102","00","O","000000000","000000000","000000000","177204011201","12","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","D02","19930430","",""
"G01604"," A021D","202102","00","O","000000000","000000000","000000000","177204011201","12","WD  152","03209","RENAISSANCE OFFSHORE LLC","WD152","000000000","D03","19930430","",""
"G01608"," A007","202102","00","O","000000000","000000000","000000000","177212012700","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S04","20080531","754394018","0"
"G01608"," A013","202102","00","U","000000000","000000000","000000000","177214004000","14","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01608"," A017","202102","00","O","000000000","000000000","000000000","177214004901","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19951031","754394018","0"
"G01608"," A018","202102","00","U","000000000","000000000","000000000","177234015204","14","SP   59","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01608"," A028","202102","00","O","000000000","000000000","000000000","177212025003","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","20021031","754394018","0"
"G01608"," A029A","202102","00","O","000000000","000000000","000000000","177214008101","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19960603","754394018","0"
"G01608"," A031","202102","00","O","000000000","000000000","000000000","177214007106","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19991012","754394018","0"
"G01608"," A032A","202102","00","O","000000000","000000000","000000000","177212018702","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19990628","754394018","0"
"G01608"," A034","202102","00","U","000000000","000000000","000000000","177212017501","14","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01608"," A036","202102","00","S","000000000","000000000","000000000","177214001202","04","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","20000307","754394018","0"
"G01608"," B001","202102","00","O","000000000","000000000","000000000","177214002001","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19940930","754394018","0"
"G01608"," B003","202102","00","O","000000000","000000000","000000000","177214002302","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19920831","754394018","0"
"G01608"," B006","202102","00","O","000000000","000000000","000000000","177214003001","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19940630","754394018","0"
"G01608"," B007","202102","00","O","000000000","000000000","000000000","177214003601","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","20081130","754394018","0"
"G01608"," B008","202102","00","O","000000000","000000000","000000000","177214003701","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19920831","754394018","0"
"G01608"," B012","202102","00","O","000000000","000000000","000000000","177214004202","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","20110531","754394018","0"
"G01608"," B013","202102","00","O","000000000","000000000","000000000","177214003904","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S04","20110531","754394018","0"
"G01608"," B014A","202102","00","O","000000000","000000000","000000000","177214004403","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","20001130","754394018","0"
"G01608"," B015","202102","00","O","000000000","000000000","000000000","177214004502","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","20130331","754394018","0"
"G01608"," B017","202102","00","O","000000000","000000000","000000000","177214004703","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","20020714","754394018","0"
"G01608"," B018","202102","00","O","000000000","000000000","000000000","177214004802","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19950531","754394018","0"
"G01608"," B020","202102","00","O","000000000","000000000","000000000","177214005101","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19930228","754394018","0"
"G01608"," B021","202102","00","O","000000000","000000000","000000000","177214002502","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19940731","754394018","0"
"G01608"," B022A","202102","00","O","000000000","000000000","000000000","177214004106","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","19960616","754394018","0"
"G01608"," B026","202102","00","O","000000000","000000000","000000000","177214005003","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","19930430","754394018","0"
"G01608"," C008","202102","00","O","000000000","000000000","000000000","177212022502","12","SP   59","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","20000531","754394018","0"
"G01608"," C013","202102","00","G","000000000","000000000","000000000","177214005803","13","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S04","20110331","754394018","0"
"G01608"," C019B","202102","00","O","000000000","000000000","000000000","177214006906","12","SP   59","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","20000503","754394018","0"
"G01608"," C030","202102","00","U","000000000","000000000","000000000","177214005703","14","SP   59","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01608"," C038","202102","00","U","000000000","000000000","000000000","177214005502","14","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","X01","","",""
"G01608"," C040","202102","00","O","000000000","000000000","000000000","177214032304","12","SP   59","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S01","20020605","754394018","0"
"G01608"," D014","202102","00","O","000000000","000000000","000000000","177214014401","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S03","20000630","754394018","0"
"G01608"," D015","202102","00","O","000000000","000000000","000000000","177214015102","12","SP   60","03295","FIELDWOOD ENERGY LLC","SP061","000000000","S02","20061231","754394018","0"
